run_id,scenario_id,library,valid,invalid_reason,delivery_ratio,forward_delivery_ratio,forward_delivery_ratio_r,forward_delivery_ratio_u,server_echo_accept_ratio,server_echo_accept_ratio_r,server_echo_accept_ratio_u,return_delivery_ratio,return_delivery_ratio_r,return_delivery_ratio_u,rtt_r_p50_us,rtt_r_p95_us,rtt_r_p99_us,rtt_u_p50_us,rtt_u_p95_us,rtt_u_p99_us,server_cpu_pct,server_cpu_pct_peak
media_relay_c1_r3,gns_r0_u30_1000_1_broadcast_0_adaptive,gns,1,ok,0.9833,0.9950,,0.9950,1.0000,,1.0000,0.9883,,0.9883,0,0,0,60300,72800,77600,12.09,16.74
media_relay_c1_r3,litenetlib_r0_u30_1000_1_broadcast_0_adaptive,litenetlib,1,ok,0.9750,0.9967,,0.9967,1.0000,,1.0000,0.9783,,0.9783,0,0,0,60800,74500,83500,10.74,46.92
media_relay_c1_r3,msquic_r0_u30_1000_1_broadcast_0_adaptive,msquic,1,ok,0.9850,0.9900,,0.9900,1.0000,,1.0000,0.9949,,0.9949,0,0,0,50500,61200,67100,10.63,14.08
media_relay_c200_r1,apex_rudp_r0_u30_1000_200_broadcast_0_adaptive,apex_rudp,1,ok,0.6383,0.9887,,0.9812,0.6874,,0.6874,0.9392,,0.9392,0,0,0,1354000,1426000,1444000,124.56,147.38
media_relay_c200_r2,apex_rudp_r0_u30_1000_200_broadcast_0_adaptive,apex_rudp,1,ok,0.6442,0.9916,,0.9838,0.6915,,0.6915,0.9394,,0.9394,0,0,0,1345000,1365000,1379000,123.42,143.36
media_relay_c200_r3,apex_rudp_r0_u30_1000_200_broadcast_0_adaptive,apex_rudp,1,ok,0.6253,0.9916,,0.9829,0.6729,,0.6729,0.9371,,0.9371,0,0,0,1369000,1443000,1464000,124.01,167.44
media_relay_c50_r1,raw_udp_r0_u30_1000_50_broadcast_0_adaptive,raw_udp,1,ok,0.9801,0.9899,,0.9899,1.0000,,1.0000,0.9900,,0.9900,0,0,0,56100,68800,73100,69.63,80.51
media_relay_c50_r1,mini_rudp_r0_u30_1000_50_broadcast_0_adaptive,mini_rudp,1,ok,0.9807,0.9905,,0.9905,1.0000,,1.0000,0.9901,,0.9901,0,0,0,56100,69300,73600,72.13,82.18
media_relay_c50_r1,coop_rudp_r0_u30_1000_50_broadcast_0_adaptive,coop_rudp,1,ok,0.9793,0.9896,,0.9896,1.0000,,1.0000,0.9895,,0.9895,0,0,0,51700,63200,67800,31.31,59.83
media_relay_c50_r1,apex_rudp_r0_u30_1000_50_broadcast_0_adaptive,apex_rudp,1,ok,0.9819,0.9917,,0.9917,1.0000,,1.0000,0.9901,,0.9901,0,0,0,50800,62300,66800,22.69,30.26
media_relay_c50_r1,enet_r0_u30_1000_50_broadcast_0_adaptive,enet,1,ok,0.9468,0.9884,,0.9884,1.0000,,1.0000,0.9579,,0.9579,0,0,0,56400,69800,74200,75.89,87.94
media_relay_c50_r1,kcp_r0_u30_1000_50_broadcast_0_adaptive,kcp,1,ok,0.9800,0.9898,,0.9898,1.0000,,1.0000,0.9900,,0.9900,0,0,0,56300,69300,73700,72.43,86.10
media_relay_c50_r1,slikenet_r0_u30_1000_50_broadcast_0_adaptive,slikenet,1,ok,0.7815,0.9854,,0.9854,0.9918,,0.9918,0.7997,,0.7997,0,0,0,1076000,1174000,1304000,104.91,109.71
media_relay_c50_r1,raknet_r0_u30_1000_50_broadcast_0_adaptive,raknet,1,ok,0.7859,0.9894,,0.9894,1.0000,,1.0000,0.7943,,0.7943,0,0,0,1080000,1178000,1228000,104.94,109.55
media_relay_c50_r1,gns_r0_u30_1000_50_broadcast_0_adaptive,gns,1,ok,0.9655,0.9907,,0.9907,1.0000,,1.0000,0.9746,,0.9746,0,0,0,63400,84700,110000,119.02,145.42
media_relay_c50_r1,litenetlib_r0_u30_1000_50_broadcast_0_adaptive,litenetlib,1,ok,0.9795,0.9893,,0.9893,1.0000,,1.0000,0.9901,,0.9901,0,0,0,64500,82600,90500,93.74,163.69
media_relay_c50_r2,raw_udp_r0_u30_1000_50_broadcast_0_adaptive,raw_udp,1,ok,0.9803,0.9903,,0.9903,1.0000,,1.0000,0.9899,,0.9899,0,0,0,56200,69400,75100,70.34,98.16
media_relay_c50_r2,mini_rudp_r0_u30_1000_50_broadcast_0_adaptive,mini_rudp,1,ok,0.9799,0.9898,,0.9898,1.0000,,1.0000,0.9900,,0.9900,0,0,0,56100,69200,73500,72.08,81.68
media_relay_c50_r2,coop_rudp_r0_u30_1000_50_broadcast_0_adaptive,coop_rudp,1,ok,0.9787,0.9876,,0.9876,1.0000,,1.0000,0.9910,,0.9910,0,0,0,51600,63100,67700,31.45,60.72
media_relay_c50_r2,apex_rudp_r0_u30_1000_50_broadcast_0_adaptive,apex_rudp,1,ok,0.9789,0.9886,,0.9886,1.0000,,1.0000,0.9901,,0.9901,0,0,0,50600,62300,67400,21.91,28.12
media_relay_c50_r2,enet_r0_u30_1000_50_broadcast_0_adaptive,enet,1,ok,0.9550,0.9876,,0.9876,1.0000,,1.0000,0.9671,,0.9671,0,0,0,56700,71200,85200,76.21,99.96
media_relay_c50_r2,kcp_r0_u30_1000_50_broadcast_0_adaptive,kcp,1,ok,0.9806,0.9906,,0.9906,1.0000,,1.0000,0.9899,,0.9899,0,0,0,56500,70100,76300,72.96,99.90
media_relay_c50_r2,slikenet_r0_u30_1000_50_broadcast_0_adaptive,slikenet,1,ok,0.7816,0.9794,,0.9794,0.9881,,0.9881,0.8076,,0.8076,0,0,0,1074000,1175000,1222000,105.43,109.63
media_relay_c50_r2,raknet_r0_u30_1000_50_broadcast_0_adaptive,raknet,1,ok,0.7947,0.9902,,0.9902,1.0000,,1.0000,0.8026,,0.8026,0,0,0,1080000,1176000,1231000,105.17,109.52
media_relay_c50_r2,gns_r0_u30_1000_50_broadcast_0_adaptive,gns,1,ok,0.9667,0.9908,,0.9908,1.0000,,1.0000,0.9757,,0.9757,0,0,0,60000,92000,125500,117.45,137.69
media_relay_c50_r2,litenetlib_r0_u30_1000_50_broadcast_0_adaptive,litenetlib,1,ok,0.9777,0.9917,,0.9917,1.0000,,1.0000,0.9859,,0.9859,0,0,0,64800,83000,90900,93.99,161.36
media_relay_c50_r3,raw_udp_r0_u30_1000_50_broadcast_0_adaptive,raw_udp,1,ok,0.9797,0.9896,,0.9896,1.0000,,1.0000,0.9900,,0.9900,0,0,0,56100,69400,75100,70.30,99.48
media_relay_c50_r3,mini_rudp_r0_u30_1000_50_broadcast_0_adaptive,mini_rudp,1,ok,0.9791,0.9891,,0.9891,1.0000,,1.0000,0.9900,,0.9900,0,0,0,56100,69200,73600,71.98,80.93
media_relay_c50_r3,coop_rudp_r0_u30_1000_50_broadcast_0_adaptive,coop_rudp,1,ok,0.9810,0.9909,,0.9909,1.0000,,1.0000,0.9901,,0.9901,0,0,0,51700,63200,68200,31.42,44.20
media_relay_c50_r3,apex_rudp_r0_u30_1000_50_broadcast_0_adaptive,apex_rudp,1,ok,0.9809,0.9909,,0.9909,1.0000,,1.0000,0.9899,,0.9899,0,0,0,50500,62200,67200,22.73,26.17
media_relay_c50_r3,enet_r0_u30_1000_50_broadcast_0_adaptive,enet,1,ok,0.9602,0.9880,,0.9880,1.0000,,1.0000,0.9718,,0.9718,0,0,0,53800,66800,71500,77.72,96.48
media_relay_c50_r3,kcp_r0_u30_1000_50_broadcast_0_adaptive,kcp,1,ok,0.9797,0.9895,,0.9895,1.0000,,1.0000,0.9901,,0.9901,0,0,0,56400,69900,75200,73.09,99.88
media_relay_c50_r3,slikenet_r0_u30_1000_50_broadcast_0_adaptive,slikenet,1,ok,0.7986,0.9904,,0.9904,1.0000,,1.0000,0.8063,,0.8063,0,0,0,1082000,1169000,1210000,105.10,109.68
media_relay_c50_r3,raknet_r0_u30_1000_50_broadcast_0_adaptive,raknet,1,ok,0.8064,0.9893,,0.9893,1.0000,,1.0000,0.8151,,0.8151,0,0,0,1081000,1169000,1213000,105.31,109.67
media_relay_c50_r3,gns_r0_u30_1000_50_broadcast_0_adaptive,gns,1,ok,0.9720,0.9898,,0.9898,1.0000,,1.0000,0.9820,,0.9820,0,0,0,59500,79400,107200,117.29,135.37
media_relay_c50_r3,litenetlib_r0_u30_1000_50_broadcast_0_adaptive,litenetlib,1,ok,0.9808,0.9909,,0.9909,1.0000,,1.0000,0.9898,,0.9898,0,0,0,67500,85500,95500,94.19,157.16
media_relay_c5_r1,raw_udp_r0_u30_1000_5_broadcast_0_adaptive,raw_udp,1,ok,0.9765,0.9860,,0.9860,1.0000,,1.0000,0.9903,,0.9903,0,0,0,50300,62000,66800,11.37,15.57
media_relay_c5_r1,mini_rudp_r0_u30_1000_5_broadcast_0_adaptive,mini_rudp,1,ok,0.9804,0.9907,,0.9907,1.0000,,1.0000,0.9896,,0.9896,0,0,0,50200,61700,66500,12.74,21.99
media_relay_c5_r1,coop_rudp_r0_u30_1000_5_broadcast_0_adaptive,coop_rudp,1,ok,0.9823,0.9920,,0.9920,1.0000,,1.0000,0.9902,,0.9902,0,0,0,50500,61700,66700,20.66,27.87
media_relay_c5_r1,apex_rudp_r0_u30_1000_5_broadcast_0_adaptive,apex_rudp,1,ok,0.9795,0.9900,,0.9900,1.0000,,1.0000,0.9894,,0.9894,0,0,0,50100,61700,66500,14.66,21.12
media_relay_c5_r1,enet_r0_u30_1000_5_broadcast_0_adaptive,enet,1,ok,0.9783,0.9890,,0.9890,1.0000,,1.0000,0.9891,,0.9891,0,0,0,50000,61800,66400,14.67,18.78
media_relay_c5_r1,kcp_r0_u30_1000_5_broadcast_0_adaptive,kcp,1,ok,0.9789,0.9883,,0.9883,1.0000,,1.0000,0.9905,,0.9905,0,0,0,50000,61500,66500,12.93,16.12
media_relay_c5_r1,slikenet_r0_u30_1000_5_broadcast_0_adaptive,slikenet,1,ok,0.9781,0.9893,,0.9893,1.0000,,1.0000,0.9887,,0.9887,0,0,0,50400,62000,66800,13.41,16.65
media_relay_c5_r1,raknet_r0_u30_1000_5_broadcast_0_adaptive,raknet,1,ok,0.9807,0.9893,,0.9893,1.0000,,1.0000,0.9912,,0.9912,0,0,0,50300,62000,66600,13.39,24.89
media_relay_c5_r1,gns_r0_u30_1000_5_broadcast_0_adaptive,gns,1,ok,0.9776,0.9920,,0.9920,1.0000,,1.0000,0.9855,,0.9855,0,0,0,59600,71200,76000,13.90,16.81
media_relay_c5_r1,litenetlib_r0_u30_1000_5_broadcast_0_adaptive,litenetlib,1,ok,0.9857,0.9947,,0.9947,1.0000,,1.0000,0.9910,,0.9910,0,0,0,60400,74400,80700,11.93,48.48
media_relay_c5_r1,msquic_r0_u30_1000_5_broadcast_0_adaptive,msquic,1,ok,0.8437,0.9250,,0.9250,0.9617,,0.9617,0.9484,,0.9484,0,0,0,50600,63500,77300,14.41,18.03
media_relay_c5_r2,raw_udp_r0_u30_1000_5_broadcast_0_adaptive,raw_udp,1,ok,0.9824,0.9927,,0.9927,1.0000,,1.0000,0.9897,,0.9897,0,0,0,50000,61500,66300,11.32,14.32
media_relay_c5_r2,mini_rudp_r0_u30_1000_5_broadcast_0_adaptive,mini_rudp,1,ok,0.9787,0.9890,,0.9890,1.0000,,1.0000,0.9896,,0.9896,0,0,0,50100,61700,66200,12.83,16.16
media_relay_c5_r2,coop_rudp_r0_u30_1000_5_broadcast_0_adaptive,coop_rudp,1,ok,0.9779,0.9890,,0.9890,1.0000,,1.0000,0.9887,,0.9887,0,0,0,50400,62100,66800,20.45,23.26
media_relay_c5_r2,apex_rudp_r0_u30_1000_5_broadcast_0_adaptive,apex_rudp,1,ok,0.9817,0.9920,,0.9920,1.0000,,1.0000,0.9897,,0.9897,0,0,0,50300,61900,67100,14.61,17.79
media_relay_c5_r2,enet_r0_u30_1000_5_broadcast_0_adaptive,enet,1,ok,0.9739,0.9840,,0.9840,1.0000,,1.0000,0.9898,,0.9898,0,0,0,50100,61900,66800,14.62,17.60
media_relay_c5_r2,kcp_r0_u30_1000_5_broadcast_0_adaptive,kcp,1,ok,0.9835,0.9927,,0.9927,1.0000,,1.0000,0.9907,,0.9907,0,0,0,50100,61700,66400,12.84,16.29
media_relay_c5_r2,slikenet_r0_u30_1000_5_broadcast_0_adaptive,slikenet,1,ok,0.9759,0.9873,,0.9873,1.0000,,1.0000,0.9884,,0.9884,0,0,0,50000,61800,66400,13.41,17.42
media_relay_c5_r2,raknet_r0_u30_1000_5_broadcast_0_adaptive,raknet,1,ok,0.9814,0.9910,,0.9910,1.0000,,1.0000,0.9903,,0.9903,0,0,0,50200,61700,66400,13.37,23.35
media_relay_c5_r2,gns_r0_u30_1000_5_broadcast_0_adaptive,gns,1,ok,0.9748,0.9900,,0.9900,1.0000,,1.0000,0.9846,,0.9846,0,0,0,59800,71800,76600,13.98,18.33
media_relay_c5_r2,litenetlib_r0_u30_1000_5_broadcast_0_adaptive,litenetlib,1,ok,0.9774,0.9873,,0.9873,1.0000,,1.0000,0.9899,,0.9899,0,0,0,60300,74400,80900,11.95,49.09
media_relay_c5_r2,msquic_r0_u30_1000_5_broadcast_0_adaptive,msquic,1,ok,0.8416,0.9243,,0.9243,0.9613,,0.9613,0.9471,,0.9471,0,0,0,50700,63500,87800,14.48,16.08
media_relay_c5_r3,raw_udp_r0_u30_1000_5_broadcast_0_adaptive,raw_udp,1,ok,0.9802,0.9900,,0.9900,1.0000,,1.0000,0.9901,,0.9901,0,0,0,50100,61800,66200,11.35,15.83
media_relay_c5_r3,mini_rudp_r0_u30_1000_5_broadcast_0_adaptive,mini_rudp,1,ok,0.9802,0.9897,,0.9897,1.0000,,1.0000,0.9904,,0.9904,0,0,0,49900,61400,66300,12.78,16.57
media_relay_c5_r3,coop_rudp_r0_u30_1000_5_broadcast_0_adaptive,coop_rudp,1,ok,0.9731,0.9873,,0.9873,1.0000,,1.0000,0.9856,,0.9856,0,0,0,50200,61900,66800,20.63,25.16
media_relay_c5_r3,apex_rudp_r0_u30_1000_5_broadcast_0_adaptive,apex_rudp,1,ok,0.9807,0.9903,,0.9903,1.0000,,1.0000,0.9903,,0.9903,0,0,0,50200,61700,66600,14.40,17.62
media_relay_c5_r3,enet_r0_u30_1000_5_broadcast_0_adaptive,enet,1,ok,0.9733,0.9893,,0.9893,1.0000,,1.0000,0.9838,,0.9838,0,0,0,50200,62000,67200,14.65,19.68
media_relay_c5_r3,kcp_r0_u30_1000_5_broadcast_0_adaptive,kcp,1,ok,0.9779,0.9890,,0.9890,1.0000,,1.0000,0.9888,,0.9888,0,0,0,50100,61400,66000,12.91,17.16
media_relay_c5_r3,slikenet_r0_u30_1000_5_broadcast_0_adaptive,slikenet,1,ok,0.9829,0.9933,,0.9933,1.0000,,1.0000,0.9895,,0.9895,0,0,0,50100,61900,67100,13.28,20.26
media_relay_c5_r3,raknet_r0_u30_1000_5_broadcast_0_adaptive,raknet,1,ok,0.9810,0.9903,,0.9903,1.0000,,1.0000,0.9906,,0.9906,0,0,0,50000,61600,66700,13.43,18.38
media_relay_c5_r3,gns_r0_u30_1000_5_broadcast_0_adaptive,gns,1,ok,0.9737,0.9883,,0.9883,1.0000,,1.0000,0.9852,,0.9852,0,0,0,59300,71200,76200,13.86,17.09
media_relay_c5_r3,litenetlib_r0_u30_1000_5_broadcast_0_adaptive,litenetlib,1,ok,0.9781,0.9887,,0.9887,1.0000,,1.0000,0.9893,,0.9893,0,0,0,60300,74500,80700,11.91,48.40
media_relay_c5_r3,msquic_r0_u30_1000_5_broadcast_0_adaptive,msquic,1,ok,0.8445,0.9263,,0.9263,0.9613,,0.9613,0.9483,,0.9483,0,0,0,50700,63000,71500,14.26,21.68
media_relay_c75_r1,raw_udp_r0_u30_1000_75_broadcast_0_adaptive,raw_udp,1,ok,0.5169,0.5221,,0.5221,1.0000,,1.0000,0.9900,,0.9900,0,0,0,204700,231200,241400,11.04,86.89
media_relay_c75_r1,mini_rudp_r0_u30_1000_75_broadcast_0_adaptive,mini_rudp,1,ok,0.5227,0.5282,,0.5282,1.0000,,1.0000,0.9897,,0.9897,0,0,0,203400,229000,236900,12.60,100.00
media_relay_c75_r1,coop_rudp_r0_u30_1000_75_broadcast_0_adaptive,coop_rudp,1,ok,0.9800,0.9895,,0.9895,1.0000,,1.0000,0.9904,,0.9904,0,0,0,54300,66100,70700,46.53,75.02
media_relay_c75_r1,apex_rudp_r0_u30_1000_75_broadcast_0_adaptive,apex_rudp,1,ok,0.9796,0.9895,,0.9895,1.0000,,1.0000,0.9899,,0.9899,0,0,0,51700,63300,68600,40.97,50.99
media_relay_c75_r1,enet_r0_u30_1000_75_broadcast_0_adaptive,enet,1,ok,0.4976,0.5325,,0.5325,1.0000,,1.0000,0.9345,,0.9345,0,0,0,273700,325500,336000,94.96,99.98
media_relay_c75_r1,kcp_r0_u30_1000_75_broadcast_0_adaptive,kcp,1,ok,0.5250,0.5304,,0.5304,1.0000,,1.0000,0.9899,,0.9899,0,0,0,285300,334300,349200,94.02,101.75
media_relay_c75_r1,gns_r0_u30_1000_75_broadcast_0_adaptive,gns,1,ok,0.1464,0.5252,,0.5252,0.9750,,0.9750,0.2860,,0.2860,0,0,0,1112000,10436000,10532000,136.21,170.01
media_relay_c75_r1,litenetlib_r0_u30_1000_75_broadcast_0_adaptive,litenetlib,1,ok,0.3155,0.9903,,0.9903,1.0000,,1.0000,0.3186,,0.3186,0,0,0,3138000,18446744071880587,18446744071880587,121.68,172.72
media_relay_c75_r2,raw_udp_r0_u30_1000_75_broadcast_0_adaptive,raw_udp,1,ok,0.5229,0.5282,,0.5282,1.0000,,1.0000,0.9899,,0.9899,0,0,0,203200,228900,236800,11.09,123.21
media_relay_c75_r2,mini_rudp_r0_u30_1000_75_broadcast_0_adaptive,mini_rudp,1,ok,0.5253,0.5308,,0.5308,1.0000,,1.0000,0.9896,,0.9896,0,0,0,202200,227700,235600,12.57,99.46
media_relay_c75_r2,coop_rudp_r0_u30_1000_75_broadcast_0_adaptive,coop_rudp,1,ok,0.9787,0.9880,,0.9880,1.0000,,1.0000,0.9906,,0.9906,0,0,0,54400,66200,70900,46.91,56.82
media_relay_c75_r2,apex_rudp_r0_u30_1000_75_broadcast_0_adaptive,apex_rudp,1,ok,0.9787,0.9888,,0.9888,1.0000,,1.0000,0.9898,,0.9898,0,0,0,51700,63300,68800,40.35,50.33
media_relay_c75_r2,enet_r0_u30_1000_75_broadcast_0_adaptive,enet,1,ok,0.4915,0.5034,,0.4995,0.9974,,0.9974,0.9789,,0.9789,0,0,0,283500,337300,358900,94.15,99.98
media_relay_c75_r2,kcp_r0_u30_1000_75_broadcast_0_adaptive,kcp,1,ok,0.5262,0.5315,,0.5315,1.0000,,1.0000,0.9899,,0.9899,0,0,0,284400,332000,344000,93.72,101.25
media_relay_c75_r2,gns_r0_u30_1000_75_broadcast_0_adaptive,gns,1,ok,0.1437,0.4879,,0.4879,1.0000,,1.0000,0.2945,,0.2945,0,0,0,835500,4487000,8749000,135.43,171.73
media_relay_c75_r2,litenetlib_r0_u30_1000_75_broadcast_0_adaptive,litenetlib,1,ok,0.3016,0.9896,,0.9896,1.0000,,1.0000,0.3047,,0.3047,0,0,0,2788000,18446744073033175,18446744073033175,121.25,172.10
media_relay_c75_r3,raw_udp_r0_u30_1000_75_broadcast_0_adaptive,raw_udp,1,ok,0.5242,0.5295,,0.5295,1.0000,,1.0000,0.9900,,0.9900,0,0,0,202900,228500,236500,11.15,100.00
media_relay_c75_r3,mini_rudp_r0_u30_1000_75_broadcast_0_adaptive,mini_rudp,1,ok,0.5215,0.5269,,0.5269,1.0000,,1.0000,0.9897,,0.9897,0,0,0,203100,229900,241600,12.65,93.10
media_relay_c75_r3,coop_rudp_r0_u30_1000_75_broadcast_0_adaptive,coop_rudp,1,ok,0.9791,0.9891,,0.9891,1.0000,,1.0000,0.9899,,0.9899,0,0,0,54300,66100,70500,46.24,52.43
media_relay_c75_r3,apex_rudp_r0_u30_1000_75_broadcast_0_adaptive,apex_rudp,1,ok,0.9789,0.9887,,0.9887,1.0000,,1.0000,0.9900,,0.9900,0,0,0,51800,63600,69100,36.66,156.67
media_relay_c75_r3,enet_r0_u30_1000_75_broadcast_0_adaptive,enet,0,client_tick,0.4962,0.5134,,0.5057,0.9957,,0.9957,0.9706,,0.9706,0,0,0,282800,329500,340400,95.08,100.00
media_relay_c75_r3,kcp_r0_u30_1000_75_broadcast_0_adaptive,kcp,1,ok,0.5264,0.5319,,0.5319,1.0000,,1.0000,0.9898,,0.9898,0,0,0,284400,331900,343300,93.89,100.00
media_relay_c75_r3,gns_r0_u30_1000_75_broadcast_0_adaptive,gns,1,ok,0.1390,0.5049,,0.5049,0.9883,,0.9883,0.2785,,0.2785,0,0,0,993500,10134000,10220000,134.80,170.22
media_relay_c75_r3,litenetlib_r0_u30_1000_75_broadcast_0_adaptive,litenetlib,0,client_tick,0.1047,0.9503,,0.1608,1.0000,,1.0000,0.1101,,0.1101,0,0,0,1171000,18446744058467982,18446744058467982,31.16,159.95
reliable_echo_c1000_r1,mini_rudp_r50_u0_64_1000_echo_0_adaptive,mini_rudp,0,server_crash,0.2609,,,,,,,,,,808600,1414000,1835000,0,0,0,,
reliable_echo_c1000_r1,coop_rudp_r50_u0_64_1000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53600,66500,153700,0,0,0,53.30,66.70
reliable_echo_c1000_r1,apex_rudp_r50_u0_64_1000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,64400,151400,0,0,0,21.15,23.44
reliable_echo_c1000_r1,enet_r50_u0_64_1000_echo_0_adaptive,enet,1,ok,0.9952,0.9953,0.9953,,1.0000,1.0000,,0.9999,0.9999,,93400,325600,778900,0,0,0,97.98,99.86
reliable_echo_c1000_r1,kcp_r50_u0_64_1000_echo_0_adaptive,kcp,1,ok,0.9991,0.9991,0.9991,,1.0000,1.0000,,1.0000,1.0000,,173800,437400,1112000,0,0,0,91.51,99.62
reliable_echo_c1000_r1,slikenet_r50_u0_64_1000_echo_0_adaptive,slikenet,1,ok,0.9511,0.9511,0.9511,,1.0000,1.0000,,1.0000,1.0000,,129500,206900,291000,0,0,0,125.56,129.13
reliable_echo_c1000_r1,raknet_r50_u0_64_1000_echo_0_adaptive,raknet,1,ok,0.9102,0.9103,0.9103,,1.0000,1.0000,,1.0000,1.0000,,132600,219900,337300,0,0,0,121.53,137.82
reliable_echo_c1000_r1,gns_r50_u0_64_1000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,77700,147600,207100,0,0,0,124.33,136.01
reliable_echo_c1000_r1,litenetlib_r50_u0_64_1000_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,67300,190600,537800,0,0,0,131.38,169.54
reliable_echo_c1000_r2,mini_rudp_r50_u0_64_1000_echo_0_adaptive,mini_rudp,0,server_crash,0.2671,,,,,,,,,,806500,1403000,1812000,0,0,0,,
reliable_echo_c1000_r2,coop_rudp_r50_u0_64_1000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53400,67000,156100,0,0,0,53.45,66.25
reliable_echo_c1000_r2,apex_rudp_r50_u0_64_1000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51400,64900,152600,0,0,0,21.15,23.52
reliable_echo_c1000_r2,enet_r50_u0_64_1000_echo_0_adaptive,enet,1,ok,0.9998,0.9998,0.9998,,1.0000,1.0000,,1.0000,1.0000,,85100,254300,515600,0,0,0,97.88,99.92
reliable_echo_c1000_r2,kcp_r50_u0_64_1000_echo_0_adaptive,kcp,1,ok,0.9990,0.9991,0.9991,,1.0000,1.0000,,0.9999,0.9999,,174000,431200,1085000,0,0,0,91.31,100.00
reliable_echo_c1000_r2,slikenet_r50_u0_64_1000_echo_0_adaptive,slikenet,1,ok,0.9311,0.9311,0.9311,,1.0000,1.0000,,1.0000,1.0000,,130800,212000,316600,0,0,0,121.93,129.26
reliable_echo_c1000_r2,raknet_r50_u0_64_1000_echo_0_adaptive,raknet,1,ok,0.9338,0.9338,0.9338,,1.0000,1.0000,,1.0000,1.0000,,130500,206400,289500,0,0,0,122.39,136.07
reliable_echo_c1000_r2,gns_r50_u0_64_1000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,78700,151200,211000,0,0,0,126.95,139.87
reliable_echo_c1000_r2,litenetlib_r50_u0_64_1000_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9999,,1.0000,1.0000,,0.9999,0.9999,,67800,190200,528500,0,0,0,131.37,162.93
reliable_echo_c1000_r3,mini_rudp_r50_u0_64_1000_echo_0_adaptive,mini_rudp,0,server_crash,0.2731,,,,,,,,,,808400,1425000,1848000,0,0,0,,
reliable_echo_c1000_r3,coop_rudp_r50_u0_64_1000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53400,66100,152500,0,0,0,53.18,100.00
reliable_echo_c1000_r3,apex_rudp_r50_u0_64_1000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51400,64800,151000,0,0,0,21.16,23.10
reliable_echo_c1000_r3,enet_r50_u0_64_1000_echo_0_adaptive,enet,1,ok,0.9997,0.9997,0.9997,,1.0000,1.0000,,0.9999,0.9999,,79800,267500,529500,0,0,0,96.05,99.88
reliable_echo_c1000_r3,kcp_r50_u0_64_1000_echo_0_adaptive,kcp,1,ok,0.9992,0.9993,0.9993,,1.0000,1.0000,,0.9999,0.9999,,171300,421200,1191000,0,0,0,91.44,102.56
reliable_echo_c1000_r3,slikenet_r50_u0_64_1000_echo_0_adaptive,slikenet,1,ok,0.9312,0.9313,0.9313,,1.0000,1.0000,,1.0000,1.0000,,130400,212700,316600,0,0,0,122.16,129.85
reliable_echo_c1000_r3,raknet_r50_u0_64_1000_echo_0_adaptive,raknet,1,ok,0.9322,0.9323,0.9323,,1.0000,1.0000,,1.0000,1.0000,,130800,211000,307400,0,0,0,122.31,141.14
reliable_echo_c1000_r3,gns_r50_u0_64_1000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,77700,148100,207400,0,0,0,125.32,135.29
reliable_echo_c1000_r3,litenetlib_r50_u0_64_1000_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9999,,1.0000,1.0000,,0.9999,0.9999,,67100,188700,516200,0,0,0,137.97,162.42
reliable_echo_c1500_r1,coop_rudp_r50_u0_64_1500_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,54100,66300,152300,0,0,0,68.04,78.98
reliable_echo_c1500_r1,apex_rudp_r50_u0_64_1500_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51500,64300,150200,0,0,0,24.89,27.22
reliable_echo_c1500_r1,enet_r50_u0_64_1500_echo_0_adaptive,enet,1,ok,0.3055,0.3061,0.3060,,0.9999,0.9999,,0.9983,0.9983,,501500,1117000,1772000,0,0,0,97.68,99.98
reliable_echo_c1500_r1,kcp_r50_u0_64_1500_echo_0_adaptive,kcp,1,ok,0.9357,0.9375,0.9375,,1.0000,1.0000,,0.9981,0.9981,,358400,5466000,10754000,0,0,0,90.58,99.47
